Labels,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63
0,-38.2145073046389,7.97901593797326,-31.3281107829166,5.93464061023805,62.0964480272984,7.87724601471387,10.7314686097816,0.131625084740974,-3.10810396303751,-1.72450750603996,1.96315885964294,-5.70061041175157,2.42072580100432,-2.46202052421692,0.3004573833855,0.54130861973204,-0.376612063333299,3.79580635852027,4.47128472046,-0.703319079636617,-4.50563409037005,-4.76665431544479,4.67116993244867,-5.6184840139869,5.06290152129216,4.37708289092432,-1.35811797880671,0.858962843008113,1.25272326355082,0.588820820639432,0.307966236545563,0.023279974412733,-0.366076540533958,0.25361751554055,-0.155829821830179,-0.19997256193814,0.260195025037207,0.215005464717643,0.456067364579533,-0.131293145778387,0.006864805644033,-0.316648889165995,0.801359038799634,0.622875906006137,-1.07217073093278,-0.614724961728053,-0.459421600536364,0.163686499957712,-0.058656374051751,-0.429859838896767,0.681176866136903,0.268417419415829,0.077358398665514,-0.273788889270208,-0.062123681499496,0.526997757263952,0.163485016751721,0.256788540947703,0.173569663516631,-0.419051561668404,-0.164085089623696,0.081793062510746,0.058297804592402
0,-11.7306253539469,-10.7082532436126,3.48026352941551,3.21244869436446,1.62633295116517,-0.611758179212592,-3.04537421467624,-2.40062562719348,1.52126890087792,-3.03089608138731,1.0841911391514,0.826960121336571,1.12102721165191,3.29939489723272,-2.3712411553055,-1.26433736110921,-1.3561397257985,3.42334646498783,-1.84116424183804,2.00896772100494,0.016261410035485,2.37599948913866,2.24946082978555,-1.16362653528308,-1.00376129097591,-0.200532351197531,0.630149489194582,-0.677577107386914,-0.653377412955468,-1.76984698118631,0.707195274144626,1.50953662249258,-0.705864108677108,0.604288418576888,-0.531726902160903,0.174914860647354,-0.682094527587732,0.54881803764118,-1.77053069674837,1.394358014332,1.10381794771441,0.524397850967625,-1.20381831129226,0.719150164855715,0.046031450220369,-1.03523065497832,-1.30912589489098,-1.33987581664932,0.99767733255541,-0.253168369740485,-0.954208059829812,1.16999930913994,-0.386713644970331,-0.518682662206713,-0.296289935897113,-0.430333745399828,0.31229896245489,0.159335454794706,-0.489277045162632,0.81731364707902,0.275048940523984,-0.411704260585899,-0.584718903435908
0,-19.3468619285094,17.3840056317809,-6.63411990988992,6.79477430632518,-7.41464025876336,-4.67037716352241,2.63156492469034,2.41623774000458,-5.69696069429077,11.62140254077,0.010024463255937,3.07933965994652,1.86621944677111,-1.61331085948041,1.43056085108479,1.80266767811674,0.273581013019186,1.33243946887007,-1.17236142473783,1.95417707720086,-2.26359730887145,-0.115448019135895,-0.472261752460566,-0.949068141914602,-1.20842120939201,-0.2553485381157,1.4012655817057,1.8806651935323,0.086787616094555,-0.835525157153559,0.386178945869989,2.21623872101442,0.649018724405615,4.92291297701256,1.40724371944453,0.614911586637907,-1.12327741779554,1.94169708491993,0.861143159855797,0.858881973257489,0.27305752298264,-1.96283257566641,-0.899804303784023,-1.42894452041191,-0.449942518185736,1.21576105342769,-1.34338862424497,-1.7392616313559,-0.991787868487475,-1.91717848514887,1.32285837440901,-0.066871892409185,0.606207979032178,0.206932002905304,1.62215400587578,-2.24739957794104,-1.92681559336992,1.0881367339111,1.97058093231601,1.08800695638955,0.245874758529257,-2.31801892077643,0.002229968486905
0,-18.9107961174109,15.2660605951215,-6.95341776008264,1.92632743710015,-7.18714886298548,1.95086858736444,7.00549838180205,-2.38893062561654,2.08234783438634,3.37970446729813,5.95125798878261,-0.757210495252101,-3.0172448081106,0.353149544362821,-4.14635768290856,-2.53201587204931,0.952589587864432,0.116525472669755,3.1010811262098,0.199460748848282,-3.5986022163677,-1.38676820063761,0.740009793611263,3.9734832219828,-4.13750941211782,-0.967090558968029,-3.43243003331503,-3.87349344585551,6.74175885607795,0.60236989822693,1.127731444538,4.48993277489916,0.345966651217591,-2.67303042511996,-7.43598202576949,-4.81499527909484,-1.44288663434582,-0.384277402468782,-0.716439079003304,-2.50377225608404,0.326923040085314,-3.86101819657344,-3.90966685240224,1.09950062250213,-1.93271115669839,1.92029485307137,5.68783940768893,1.97925436958566,2.66240992985505,-3.0037114727562,2.7474110101749,0.806348394849572,3.28787347840777,1.05436692863577,-1.89003678306594,-0.358898792623724,-2.80702784900746,-0.972321949666303,-0.690723019978556,2.58115168757997,0.296088324804208,-3.28432905843233,-2.63002319737268
0,-18.0596732368625,12.1903035872467,-9.31366454815934,3.37280852322255,-9.08555829244639,1.0165713562087,4.68535546358985,5.44106483453728,0.03039363434455,3.58616362623544,6.45320094892587,2.52708945769078,-3.18941261185465,4.81226913163127,-4.17583309786533,3.58812159383803,1.10276482436641,-1.00892212221331,4.59870523575229,1.01226006909601,-0.09513783117218,-5.35616472348788,2.35026653803266,0.07482673482876,-3.67597561915501,-0.271377138436693,-0.540972607774901,-6.23117026691294,1.52136235692811,0.742585112448521,-2.57989241537582,0.28715690647547,-1.5894059279884,2.10777806128678,-0.25509251560274,0.919617137015827,-0.57422796208795,1.45647549686251,-0.11963717704514,-1.09109714624578,2.18053436910293,-1.73822899270675,-0.848924193051486,0.255723704628544,0.671877105328004,-0.467747624407825,-0.901700821861626,1.71607928037976,-0.395328883906798,2.78959634654601,-1.09041661984944,0.377716694633337,-0.97414315530856,-0.302894478025401,2.79237372894595,1.96871169667733,1.46762632633356,2.28146228850964,1.14502892737357,-0.9047986081866,-1.85538116506667,0.542474822110023,-0.842769503319012
0,-14.0500914193352,11.3747136645059,-0.913621221641347,3.03105102153137,-3.5712097271835,-3.08756961330517,2.90859096262616,2.01329575369151,6.39005869515321,-1.00654236338333,3.60188685849007,-1.56911118371295,-1.96087549552257,1.680397617701,-5.76096571957314,3.84482172457369,-0.219799913141133,3.39114420285371,5.54571859323249,0.302358625519669,1.7924172902138,-2.55856873327664,-0.256306075993623,1.59950073524024,-2.95710064027157,1.50428805783227,-1.5904273870051,-3.49546568613359,0.326427368964409,-2.09390224168236,-0.829405378321901,-0.998021306895538,-0.029598667960525,0.820793725967538,-0.529950623512206,0.036432947359643,1.46366976695849,-0.045666530842693,1.12063036741131,1.31323285780137,0.190230067425372,-0.546259005988226,0.925895470553292,0.33247617355443,0.812649809529475,-0.571248493732786,0.489106212763176,0.027748308768551,-0.033947080568425,0.86698698391959,-0.944005800812447,-0.351394697086241,1.41274508016849,0.041558744030747,1.65124696197572,1.33910447666775,0.028972039106447,1.20705387589367,-0.411086669769932,1.09351378579417,-1.32370253086209,-0.001031384962179,0.028516505942925
0,-36.3689367496415,9.94311722632582,-24.7576552176897,5.88063865842152,42.4879029782985,4.40240727362067,5.78898309715734,1.04244992839607,-2.3529105937983,1.08029860054901,2.581446233182,-1.8969720620631,0.508438180805863,-0.899154657417578,1.19519934125431,-0.033592043565404,0.367566329419151,-1.93315672035275,-0.999425568038639,-1.40048289717524,3.90591847742477,2.18426647250891,-4.11394192573191,5.97582170949348,-5.26763734198156,-5.44371863281484,3.54364220467417,-0.756989405808741,-3.50052672442821,-0.346359621289707,1.7596428442464,0.507624287283621,0.692993230811173,0.545386424447274,0.521214023311567,-0.451767538862456,-0.057269266812139,0.010424649686277,2.46906675145165,-0.863804262259937,-0.727204901042526,-1.35022192346225,8.75884305676604,6.9083196100568,-11.0833672443363,-7.54219393258276,-3.15391093143653,1.95402552126077,0.978508885519687,-6.47614182901461,7.47139133817093,3.30187237722906,3.29417145542602,-2.92539358044479,1.5695759040403,1.50700813972452,5.0914083270036,1.13127578176085,5.77110164942393,-4.78357939886201,-2.70280470423625,-0.207828248618771,0.208961861138185
0,-40.371684890465,6.79486335915633,-39.2894534211627,6.86541504380393,84.6119119171513,11.9395840522852,17.2288650997376,-1.17294168130915,-4.49505147407665,-4.87747473185971,0.740578624526054,-9.83724265242669,5.07852757084186,-3.8790251403713,-0.171572052287985,1.82237846734321,-1.17547297809594,10.1619461926393,12.1910379626997,-0.450146594160557,-15.0703376054096,-14.9832315469582,16.8228144943857,-21.0833079901,19.7255915824468,19.329630526906,-6.76860862922108,3.47392079381215,8.03927477079215,1.98340592189,-0.002606990355893,-0.360850353954537,-1.56490583176719,0.745789837039298,-1.46832951145386,0.454240673741721,0.256543317977415,1.85316396176155,0.255298902797281,0.405869772113108,-0.012123600145474,0.119976746416047,-4.593779252089,-4.00181800918055,5.17583924137948,2.74262154812081,1.00053807986883,-0.538982891380713,-1.32872689881516,2.06388846176994,-2.59550026890599,-1.83060220811231,-0.351755098839794,2.00070944510742,-0.048529593994212,-1.77810724933892,-1.59154331945893,-0.787607428545362,-1.07676748247438,1.95938406826586,0.988096925949353,-0.02053724471131,0.150473832798609
0,-37.2394641171637,7.72095974418564,-26.9148490869909,5.16121095272199,49.0767467228258,5.62636769277171,6.75561334193548,0.957026322419199,-2.31541849413365,-0.484371392075164,1.75001158572435,-2.76826903180546,1.13941600434806,-1.10622223610603,0.50569809119932,0.373415562162431,-0.311664826100994,0.673278143523629,2.25333583349197,-0.882212483751348,-0.064858407341466,-1.3305572813366,1.68960453568211,-0.628493285253592,0.607461378460152,1.31184563610395,0.598454624812206,-0.22463725810787,-1.36961707199478,-0.00814018313835,1.37175207109713,0.753644512808642,-0.192432889652908,0.832713117542139,0.429425649631077,-0.314972026460385,-0.820562133322651,0.191814204119534,2.05757024311898,-0.850814709316728,-0.172138798896774,-1.03137510396003,5.97284970929661,4.28449184449482,-6.08746808465908,-3.61131442620298,-1.11113295998218,0.721659037601884,0.615655797612911,-2.69666513547018,2.28246150919218,1.09935434871909,0.704247689784235,-0.976469341505478,0.074658879787465,1.24063534625253,0.669384004457138,0.404188315041974,0.55572755713506,-0.591248801803215,-0.315808861473093,-0.048419706224872,-0.200501281119693
0,-35.5740284357749,10.3500867640033,-21.9340288083788,5.62256994059007,34.0654719174048,3.06765171723629,4.32841536859795,1.45161136140789,-1.929576207169,1.96369124295161,2.50622855559996,-0.465742823813776,-0.072944905227684,-0.227779593737514,1.35305631220113,-0.18134033149149,1.01484239020254,-4.17367562180633,-3.26680742242814,-0.88682108246688,7.05162480489819,4.87785142278223,-7.68559381947467,9.08009271045747,-8.7310638401257,-10.9702274341416,4.95281238821875,-1.5396160525224,-4.97343644840756,-0.016211170143752,-0.460290577563682,0.680011797351305,1.10118550490883,1.51587166363987,1.87588311827351,-1.71136033193596,1.13251971646207,-0.336522563092446,-0.993611881401995,-0.068891138748114,1.76351801321144,-0.713329185233298,4.91080919412233,3.92128807302815,-2.84963893875689,-0.596172404294234,-0.00886509049809,0.68366851677828,-0.905400071896268,-2.21739202939752,0.459967780850777,-0.482240175241823,-0.726298433470806,0.319340410798383,-1.02770250912695,0.291784522861823,-0.079328097678349,-1.48195441001081,-1.49235929018591,0.314346488377367,0.370494348802032,0.526903825082407,0.189490621810885
0,-35.6277008005582,9.80401104530763,-21.6554035785089,5.23184593183855,34.4003433339733,2.77336767327873,3.20361981349438,1.61870498585764,-1.58097191866364,1.71530934194956,1.68343356412689,0.186935848626594,-0.355176336011817,0.205936547167029,1.29275611353766,0.317248414456799,0.381021831833414,-3.51405186138418,-1.28967627071166,-1.17705161085113,6.72233101261884,4.32860634126126,-4.90041079499896,8.96446568398424,-6.96713815724974,-6.14106862225983,5.08073069898346,-1.47462216801467,-4.3698458821119,-1.13357903389865,2.36518749352252,0.9211550741606,1.14583687258645,1.17654787196065,0.410483709317363,-0.554473394851466,-0.307666949531967,-0.01087983110177,3.78352062423401,-0.679700078415169,-0.863074468524714,-0.288333323571482,10.0565773868717,7.64791885757046,-10.9567107888772,-7.16248851674413,-2.19697568070224,0.864844383520749,0.931515576472451,-5.28518830068182,3.3044797824195,3.04940725618261,1.90515802457899,-1.05831665248089,0.27711686528653,-2.61362380330552,2.26731519868711,-0.875705038393499,-0.203552991637015,0.980722975309245,0.960566511225882,0.081573756411761,0.222838472501055
0,-20.2403293065235,-3.70172044755634,-6.93824982676232,-4.35781283113725,1.65422432785203,-9.09197436184919,-4.11885693777496,-3.0342588732068,-1.65811204130902,-5.53450526535709,0.184142865094618,3.51330205262428,-2.53191340369275,-0.383356621705525,0.130514159014408,-1.99134946821979,0.252014659237758,-0.105824691886717,-1.65906475571303,3.60518882620052,3.91474465473296,0.858953166241609,2.03587313923406,-0.975472314832204,-2.76704918525015,0.711963790333261,-1.30561092489454,1.2872425810358,-0.571607873685859,-0.93914148384204,-0.183444403104564,2.3979079226878,1.35448503141792,0.367761864086993,2.26706261245242,1.17601904363601,-0.356591278283735,1.03910328369855,2.22141282020132,-1.70988723286883,-2.81918461105556,-1.83590087834403,-0.48591652561378,1.25028454864932,0.176155696060711,1.39029839754017,-2.51432293308878,-1.35049159535179,2.85628105610435,-0.061996639113851,-1.84086504325298,-0.6662905853769,0.117875884880637,1.34930057112956,-0.932184138949329,-1.50467385049664,-0.530426306300594,-0.263717140459836,-0.333607061234441,1.20955398966789,0.296845972718258,0.47852333694542,-0.599952045429142
0,-10.8803257699028,-11.3103612964394,2.97143195129564,-2.28899973706569,-0.323655382337121,-5.79221884474069,-0.681564456428623,-12.3310922093853,6.90594048471085,-1.44630232172612,2.91908497872723,3.65919953861795,-4.16812443768734,-9.73178510131076,10.7192787256606,3.46042746018258,6.28959824586126,-3.60925099437132,5.41707050168979,2.72908967154336,-0.485685239595857,-7.69933234227598,-5.95240756719503,-1.58975915101625,4.06382358794655,-6.31241672913825,-1.74381899251331,1.18106869299384,0.159323511279103,-5.65695034573573,4.80149941156464,-1.53901191526011,-7.59587759913701,3.65210779898424,-4.20934951158406,-1.0884114314383,-2.59340774775086,-0.195394131150267,-1.0685797246803,-0.865555157064696,1.74751218663702,0.814353365035898,0.960546645566501,1.98797336442547,-0.84437067892819,-0.615045891824665,-0.82681298450348,-4.47307781995288,-0.078663674692361,3.43134919516458,-1.69873021949419,-1.74679550365231,3.7251565637151,-2.53064104500224,1.35939927211435,-1.01453114534174,-1.54320664205699,0.730183416320878,-2.74275785155182,-2.45848414211154,0.993728323506518,0.003405564315885,-0.915086017998255
0,-11.3609197720349,-4.56694066364236,-1.23814642845944,-3.70989301387393,-2.26787120573617,-1.31535388666826,-0.294015898066947,-6.20068526700269,7.01781858182742,-0.912274797204863,3.77489478809121,2.75029881212902,-1.22703366157285,-2.09382319107515,1.09447298830428,4.31254982390724,-3.42830702337891,0.698745418586499,0.501150061060674,-1.02530592327566,-1.71304752351694,-1.94866277250943,-1.3341375849531,-2.92152347645186,2.26516804179896,-3.29976788264617,3.83645968729158,0.674994283844733,-1.27652170938821,-3.46216829083126,-0.780958648952531,-6.15553595545768,-2.67688090485178,-0.472698999277856,-0.244575438319329,-1.63354021967455,-0.642174325555786,-0.044571340944111,1.15569827421184,-4.08821778080741,1.23934252055311,-1.69508227562941,0.784340928113529,0.095122269101773,-0.855224216412428,-0.715496931550054,2.81365950322338,-2.8682137375817,0.759988872459597,1.36911814732746,-0.652144394272238,2.06153073313891,2.33454698187514,1.57650990887129,-0.094408811686285,-0.64176352490991,-0.940458865719528,1.6247162899629,-1.73451421101153,-2.04479969145002,4.0639835493493,0.091137840684575,-1.79248977783822
0,10.6988569818093,17.5185568529911,2.53319102530166,-0.749267421008952,-3.2531043827832,5.59987289902833,6.7773518076565,-7.14840779916599,-1.82555157445846,-3.47037260205659,4.45911414955817,-8.4259685587026,-0.867416025908275,-6.37502616642552,-2.81524818335135,-6.69143418809276,-0.117604545365976,1.45985297925109,-4.13296653442783,-0.404444326033635,-1.65456273992513,1.28228954228623,0.717202682605349,2.79185894041021,0.913326920180908,0.586554041525863,0.592972965465803,-0.913071944719304,0.847785395105102,-1.20416212306667,2.46538354154395,1.01532433746368,-1.02516576697723,-0.595400104397741,-1.30075466237771,0.891062534005234,-0.352620623180601,0.184496491005482,0.544643780913674,0.677109519112124,-0.286604600840624,-1.10681030675982,1.21630307037441,0.063732626237214,0.850702963313625,-0.522438300244682,1.70084363033629,-1.5322519937779,-1.08542839177522,0.331603576056273,0.062251621513333,-0.764091838991171,-0.051943599701277,-0.413500185764642,0.50530826324239,-0.486205619859607,0.91312916693556,0.841300436539265,0.101648492905139,0.433139501114067,-0.177845468967532,1.0341266203601,1.40658142728974
